,ID,Household income,Education,Household size,Rainfall,Ave temp,Travel time,Amount spent,Willingness to pay,Kitchen Sink,ToiletWC,Garden,Car,Shortest distance,Height diff,LULC,Volume,Gender_female,Gender_male,Method_borehole,Method_carried,Method_delivered,Method_well,Availability_not_often,Availability_often,Quality_fair,Quality_good,Quality_poor,Quality_very good,Predicted volume
1479,280,70000,1,5,246,75,134,120,170,0,0,0,0,597.34,1,7,300,1,0,0,0,1,0,0,1,0,1,0,0,256.51964629428585
1480,281,55000,1,3,246,75,84,120,170,0,0,0,0,588.59,37,7,300,1,0,0,0,1,0,0,1,0,1,0,0,267.2033002016361
1481,282,55000,1,4,246,75,88,120,170,0,0,0,0,534.18,31,7,360,1,0,0,0,1,0,1,0,1,0,0,0,293.18732594574055
1482,283,55000,1,3,246,75,88,165,210,0,0,0,0,353.01,5,7,330,1,0,0,0,1,0,0,1,1,0,0,0,312.73043413129585
1483,284,55000,1,6,246,75,98,165,210,0,0,0,0,469.66,21,7,420,0,1,0,0,1,0,1,0,1,0,0,0,362.7294447693659
1484,285,55000,1,4,246,75,98,165,210,0,0,0,0,393.91,12,7,320,0,1,0,0,1,0,0,1,1,0,0,0,296.0759664334159
1485,286,55000,1,6,246,75,98,165,210,0,0,0,0,317.62,11,7,420,1,0,0,0,1,0,1,0,1,0,0,0,381.5244851713395
1486,287,55000,1,6,246,75,74,210,260,0,0,0,0,223.62,10,7,600,1,0,0,0,1,0,1,0,0,1,0,0,460.64821183344725
1487,288,70000,1,5,246,75,64,240,290,0,0,0,0,178.75,11,7,550,0,1,0,0,1,0,0,1,1,0,0,0,440.6126913792675
1488,289,100000,1,3,246,75,13,480,300,0,0,0,0,242.92,14,7,570,0,1,0,0,1,0,0,1,1,0,0,0,551.4311915968494
1489,290,40000,1,4,246,75,8,570,280,0,0,0,0,47.76,2,7,800,1,0,0,0,1,0,1,0,1,0,0,0,750.0104562936868
1490,291,60000,1,3,246,75,13,450,500,0,0,0,0,131.19,12,7,540,1,0,0,0,1,0,1,0,0,1,0,0,554.6232632715847
1491,292,75000,1,4,246,75,34,330,380,0,0,0,0,145.66,10,7,560,1,0,0,0,1,0,0,1,0,1,0,0,502.14707112374566
1492,293,90000,1,6,246,75,84,165,210,0,0,0,0,188.32,20,7,540,1,0,0,0,1,0,0,1,0,1,0,0,432.9625547385888
1493,294,60000,1,3,246,75,8,480,300,0,0,0,0,284.86,16,7,570,1,0,0,0,1,0,1,0,0,1,0,0,549.0937958605962
1494,295,105000,1,6,246,75,94,480,300,0,0,0,0,458.75,30,7,420,1,0,0,0,1,0,1,0,0,1,0,0,378.7845638667843
1495,296,40000,1,4,246,75,94,480,300,0,0,0,0,564.72,38,7,320,1,0,0,0,1,0,1,0,1,0,0,0,291.38264871039826
1496,297,85000,1,6,246,75,98,480,300,0,0,0,0,489.34,35,7,420,1,0,0,0,1,0,0,1,0,0,0,1,359.89370154479394
1497,298,45000,1,3,246,75,74,210,260,0,0,0,0,409.46,27,7,360,1,0,0,0,1,0,1,0,0,1,0,0,322.3756716067596
1498,299,65000,1,4,246,75,94,210,260,0,0,0,0,525.76,23,7,320,1,0,0,0,1,0,1,0,0,1,0,0,265.6630067535491
1499,300,45000,1,3,246,75,74,210,260,0,0,0,0,429.38,9,7,360,1,0,0,0,1,0,0,1,0,1,0,0,312.77967456468156
1500,301,100000,1,4,306,79,84,165,210,0,0,0,0,192.46,2,7,400,1,0,0,0,1,0,1,0,0,1,0,0,335.7166127755802
1501,302,100000,1,5,306,79,44,210,260,0,0,0,0,222.27,3,7,500,1,0,0,0,1,0,1,0,1,0,0,0,429.74125210039307
1502,303,100000,1,3,306,79,24,360,410,0,0,0,0,264.75,4,7,480,1,0,0,0,1,0,1,0,0,1,0,0,428.68514370776836
1503,304,100000,1,4,306,79,64,240,290,0,0,0,0,283.44,4,7,480,1,0,0,0,1,0,0,1,0,1,0,0,356.535744422731
1504,305,100000,1,4,306,79,64,240,290,0,0,0,0,269.03,4,7,480,1,0,0,0,1,0,1,0,0,1,0,0,358.10502856943043
1505,306,100000,1,6,306,79,74,210,260,0,0,0,0,239.04,4,7,600,1,0,0,0,1,0,1,0,0,1,0,0,455.08673258422334
1506,307,100000,1,3,306,79,8,525,480,0,0,0,0,179.36,3,7,600,1,0,0,0,1,0,0,1,1,0,0,0,587.1008278518539
1507,308,70000,1,5,306,79,28,330,380,0,0,0,0,147.41,3,7,650,1,0,0,0,1,0,0,1,1,0,0,0,588.1305775694248
1508,309,65000,1,5,306,79,28,285,330,0,0,0,0,183.85,3,7,600,1,0,0,0,1,0,1,0,0,1,0,0,532.2463915404226
1509,310,105000,1,4,306,79,28,360,410,0,0,0,0,216.09,4,7,600,1,0,0,0,1,0,0,1,1,0,0,0,515.6425345226495
1510,311,100000,1,3,306,79,13,450,500,0,0,0,0,114.04,2,7,540,1,0,0,1,0,0,1,0,1,0,0,0,571.8925281009504
1511,312,65000,1,5,306,79,13,450,500,0,0,0,0,73.16,1,7,800,1,0,0,0,1,0,0,1,1,0,0,0,720.2908258523781
1512,313,70000,1,5,306,79,44,240,290,0,0,0,0,114.74,2,7,550,1,0,0,1,0,0,0,1,0,1,0,0,494.5745017132307
1513,314,90000,1,6,306,79,48,210,260,0,0,0,0,152.21,4,7,600,1,0,0,0,1,0,1,0,1,0,0,0,531.2384013730427
1514,315,70000,1,5,306,79,84,120,170,0,0,0,0,208.63,4,7,400,0,1,0,0,1,0,0,1,1,0,0,0,313.49245240097923
1515,316,90000,1,6,306,79,44,240,290,0,0,0,0,147.33,3,7,660,1,0,0,0,1,0,0,1,1,0,0,0,572.988046360047
1516,317,45000,1,3,306,79,8,765,280,0,0,0,0,57.28,2,7,780,0,1,0,1,0,0,1,0,0,1,0,0,736.2281110994543
1517,318,60000,1,3,306,79,13,450,500,0,0,0,0,110.26,1,7,540,1,0,0,1,0,0,1,0,1,0,0,0,563.1992768643618
1518,319,40000,1,4,306,79,13,405,450,0,0,0,0,154.15,3,7,640,1,0,0,0,1,0,0,1,0,1,0,0,579.4689192879889
1519,320,40000,1,4,306,79,13,405,450,0,0,0,0,196.76,4,7,640,0,1,0,0,1,0,0,1,1,0,0,0,572.6813742922922
1520,321,105000,1,3,306,79,8,525,480,0,0,0,0,190.08,4,7,600,0,1,0,0,1,0,0,1,1,0,0,0,583.9366792349055
1521,322,100000,1,2,306,79,8,840,550,0,0,0,0,183.97,0,7,600,0,1,0,0,1,0,0,1,1,0,0,0,613.313415157521
1522,323,100000,1,6,306,79,24,360,410,0,0,0,0,60.0,1,7,840,1,0,0,0,1,0,1,0,1,0,0,0,746.7346171969887
1523,324,100000,1,3,306,79,8,525,480,0,0,0,0,164.91,3,7,600,1,0,0,0,1,0,0,1,0,1,0,0,588.626110159254
1524,325,100000,1,3,306,79,84,210,260,0,0,0,0,193.76,3,7,360,0,1,0,0,1,0,0,1,0,1,0,0,325.9307778696717
1525,326,100000,1,6,306,79,94,210,260,0,0,0,0,229.71,3,7,420,0,1,0,0,1,0,0,1,0,1,0,0,382.2658805025595
1526,327,100000,1,5,306,79,98,210,260,0,0,0,0,244.77,5,7,350,0,1,0,0,1,0,0,1,1,0,0,0,326.33523616924333
1527,328,100000,1,4,306,79,134,210,260,0,0,0,0,280.49,5,7,320,1,0,0,0,1,0,1,0,1,0,0,0,242.17736662949096
1528,329,45000,1,6,306,79,134,210,260,0,0,0,0,226.08,0,7,360,1,0,0,0,1,0,1,0,1,0,0,0,331.721584660105
1529,330,60000,1,3,306,79,84,210,260,0,0,0,0,208.21,3,7,360,1,0,0,1,0,0,1,0,0,1,0,0,282.01538483796605
1530,331,80000,1,4,306,79,74,120,170,0,0,0,0,227.73,4,7,360,1,0,0,0,1,0,1,0,0,1,0,0,263.867450358142
1531,332,105000,1,4,306,79,84,120,170,0,0,0,0,263.29,2,7,360,0,1,0,1,0,0,1,0,1,0,0,0,272.9902589154106
1532,333,70000,1,5,306,79,134,120,170,0,0,0,0,295.58,7,7,300,1,0,0,0,1,0,0,1,0,1,0,0,269.71305720601094
1533,334,75000,1,4,306,79,84,120,170,0,0,0,0,258.31,8,7,360,0,1,0,0,1,0,0,1,1,0,0,0,260.8526306502255
1534,335,75000,1,4,306,79,84,120,170,0,0,0,0,217.61,6,7,360,0,1,0,1,0,0,0,1,1,0,0,0,261.6969800318942
1535,336,75000,1,4,306,79,34,330,380,0,0,0,0,112.01,5,7,560,0,1,0,0,1,0,0,1,0,1,0,0,474.5374946491311
1536,337,60000,1,3,306,79,13,450,500,0,0,0,0,106.78,3,7,540,0,1,0,1,0,0,1,0,0,1,0,0,558.9333869915002
1537,338,65000,1,5,306,79,34,285,330,0,0,0,0,62.43,2,7,600,1,0,0,1,0,0,1,0,0,1,0,0,567.152009551092
1538,339,50000,1,4,306,79,13,405,450,0,0,0,0,68.25,3,7,640,0,1,0,0,1,0,1,0,1,0,0,0,594.5251024676547
1539,340,50000,1,5,306,79,34,285,330,0,0,0,0,117.72,4,7,600,0,1,0,1,0,0,0,1,0,1,0,0,548.3484568709528
1540,341,50000,1,3,306,79,13,450,500,0,0,0,0,150.76,4,7,540,0,1,0,0,1,0,0,1,1,0,0,0,526.451271380543
1541,342,50000,1,4,306,79,44,285,330,0,0,0,0,187.24,4,7,520,1,0,0,1,0,0,1,0,0,1,0,0,417.2520355083113
1542,343,50000,1,6,306,79,84,165,210,0,0,0,0,196.98,1,7,540,1,0,0,1,0,0,1,0,1,0,0,0,435.2235205273121
1543,344,50000,1,5,306,79,44,240,290,0,0,0,0,151.79,4,7,550,0,1,0,1,0,0,1,0,1,0,0,0,478.0341560987685
1544,345,50000,1,3,306,79,8,525,480,0,0,0,0,52.17,2,7,600,0,1,0,0,1,0,0,1,0,1,0,0,600.5571452041199
1545,346,50000,1,4,306,79,34,330,380,0,0,0,0,109.81,1,7,560,1,0,0,1,0,0,0,1,0,1,0,0,506.3407978304873
1546,347,50000,1,5,306,79,44,240,290,0,0,0,0,145.99,3,7,550,0,1,0,1,0,0,1,0,0,1,0,0,481.3532166883268
1547,348,70000,1,4,306,79,24,360,410,0,0,0,0,97.02,2,7,600,1,0,0,0,1,0,0,1,0,1,0,0,530.6360999843974
1548,349,75000,1,4,306,79,24,360,410,0,0,0,0,76.22,0,7,600,0,1,0,1,0,0,0,1,0,1,0,0,570.5540750300249
1549,350,90000,1,6,306,79,44,240,290,0,0,0,0,71.81,2,7,660,1,0,0,0,1,0,1,0,1,0,0,0,584.5458058893925
1550,351,70000,1,5,306,79,44,285,330,0,0,0,0,61.2,1,7,600,0,1,0,0,1,0,1,0,1,0,0,0,521.1075785788577
1551,352,75000,1,4,306,79,34,330,380,0,0,0,0,125.25,2,7,560,0,1,0,1,0,0,0,1,1,0,0,0,507.4152242990213
1552,353,100000,1,3,306,79,64,120,170,0,0,0,0,293.9,5,7,300,1,0,0,0,1,0,1,0,0,1,0,0,235.1126883930072
1553,354,70000,1,5,306,79,134,120,170,0,0,0,0,340.3,5,7,300,1,0,0,0,1,0,0,1,1,0,0,0,263.4936210692352
1554,355,80000,1,6,306,79,134,120,170,0,0,0,0,267.37,4,7,360,0,1,0,0,1,0,1,0,0,1,0,0,306.6879289636571
1555,356,95000,1,6,306,79,134,120,170,0,0,0,0,296.45,5,7,360,0,1,0,0,1,0,1,0,0,1,0,0,297.7844811459708
1556,357,90000,1,6,306,79,134,120,170,0,0,0,0,328.4,6,7,300,0,1,0,0,1,0,0,1,1,0,0,0,289.5046575855854
1557,358,40000,1,4,306,79,94,120,170,0,0,0,0,271.15,4,7,320,1,0,0,0,1,0,0,1,1,0,0,0,276.4983285080528
1558,359,55000,1,3,306,79,84,120,170,0,0,0,0,260.71,4,7,300,0,1,0,0,1,0,0,1,0,1,0,0,241.0372707276575
1559,360,100000,1,3,306,79,94,90,140,0,0,0,0,327.27,7,7,270,0,1,0,0,1,0,1,0,0,1,0,0,240.49574486658207
1560,361,85000,1,6,306,79,134,90,140,0,0,0,0,291.29,6,7,360,1,0,0,0,1,0,1,0,1,0,0,0,298.67796386180885
1561,362,105000,1,6,306,79,124,90,140,0,0,0,0,339.84,8,7,300,0,1,0,0,1,0,1,0,1,0,0,0,298.49529278847035
1562,363,100000,1,6,306,79,124,90,140,0,0,0,0,306.22,6,7,300,1,0,0,0,1,0,1,0,1,0,0,0,308.57200024098375
1563,364,100000,1,5,306,79,134,90,140,0,0,0,0,268.07,5,7,300,1,0,0,0,1,0,0,1,0,0,0,1,285.80239110517743
1564,365,100000,1,6,306,79,134,90,140,0,0,0,0,355.76,7,7,300,1,0,0,0,1,0,1,0,0,1,0,0,282.6793400909884
1565,366,100000,1,3,306,79,124,90,140,0,0,0,0,310.04,7,7,240,1,0,0,0,1,0,1,0,0,1,0,0,272.56706704469866
1566,367,100000,1,5,306,79,144,90,140,0,0,0,0,357.58,7,7,250,1,0,0,0,1,0,0,1,0,1,0,0,249.06669571145818
1567,368,100000,1,6,306,79,134,90,140,0,0,0,0,306.79,10,7,300,1,0,0,0,1,0,0,1,0,1,0,0,288.7037155330811
1568,369,80000,1,5,306,79,144,90,140,0,0,0,0,356.72,11,7,250,1,0,0,0,1,0,1,0,0,1,0,0,240.9391612253778
1569,370,65000,1,5,306,79,134,90,140,0,0,0,0,244.0,3,7,300,0,1,0,1,0,0,1,0,1,0,0,0,266.76854225261343
1570,371,80000,1,4,306,79,34,330,380,0,0,0,0,183.17,4,7,560,1,0,0,0,1,0,0,1,0,1,0,0,467.8918518082344
1571,372,60000,1,3,306,79,84,120,170,0,0,0,0,237.61,5,7,300,1,0,0,1,0,0,0,1,0,1,0,0,244.19204620257366
1572,373,60000,1,3,306,79,18,405,450,0,0,0,0,157.43,4,7,510,1,0,0,1,0,0,0,1,1,0,0,0,497.2635746396344
1573,374,60000,1,4,306,79,28,330,380,0,0,0,0,203.97,3,7,560,1,0,0,1,0,0,0,1,0,1,0,0,495.54554092852527
1574,375,60000,1,4,306,79,28,330,380,0,0,0,0,136.36,1,7,560,1,0,0,1,0,0,1,0,0,0,0,1,512.971920431166
1575,376,70000,1,5,306,79,24,360,410,0,0,0,0,45.04,1,7,700,1,0,0,1,0,0,0,1,1,0,0,0,675.7247997045175
1576,377,50000,1,4,306,79,13,480,300,0,0,0,0,47.68,2,7,720,1,0,0,1,0,0,1,0,1,0,0,0,628.1788587551812
1577,378,80000,1,4,306,79,24,360,410,0,0,0,0,79.16,0,7,600,0,1,0,1,0,0,1,0,0,1,0,0,571.6853367376214
1578,379,40000,1,4,306,79,34,330,380,0,0,0,0,112.36,1,7,560,1,0,0,1,0,0,1,0,1,0,0,0,503.3495236496269
1579,380,100000,1,4,306,79,38,330,380,0,0,0,1,82.86,0,7,560,0,1,0,1,0,0,0,1,0,1,0,0,516.6331837063182
1580,381,70000,1,5,306,79,48,240,290,0,0,0,0,93.41,3,7,550,0,1,0,1,0,0,1,0,1,0,0,0,490.3177745792136
1581,382,70000,1,4,306,79,13,450,500,0,0,0,0,54.82,0,7,680,1,0,0,1,0,0,1,0,1,0,0,0,662.8223428901013
1582,383,85000,1,6,306,79,44,285,330,0,0,0,0,82.46,2,7,720,1,0,0,1,0,0,0,1,1,0,0,0,656.1296598930028
1583,384,70000,1,5,306,79,34,330,380,0,0,0,0,118.11,2,7,650,1,0,0,1,0,0,1,0,0,1,0,0,609.838238466966
1584,385,95000,1,6,306,79,44,285,330,0,0,0,0,55.58,0,7,720,1,0,0,1,0,0,1,0,1,0,0,0,666.8285418353686
1585,386,65000,1,5,306,79,24,360,410,0,0,0,0,53.54,1,7,700,0,1,0,1,0,0,1,0,0,1,0,0,672.4067117792566
1586,387,65000,1,3,306,79,8,645,400,0,0,0,0,48.84,1,7,690,0,1,0,1,0,0,0,1,0,1,0,0,703.1739868645382
1587,388,65000,1,6,306,79,28,285,330,0,0,0,0,88.2,2,7,720,1,0,0,1,0,0,1,0,0,1,0,0,677.971057184837
1588,389,65000,1,6,306,79,28,285,330,0,0,0,0,42.2,0,7,720,1,0,0,1,0,0,1,0,1,0,0,0,689.1971585497213
1589,390,65000,1,4,306,79,13,450,500,0,0,0,0,38.48,0,7,680,1,0,0,1,0,0,1,0,1,0,0,0,665.9527333797569
1590,391,75000,1,4,306,79,13,480,300,0,0,0,0,47.76,1,7,720,0,1,0,1,0,0,1,0,0,1,0,0,637.0886500785608
1591,392,70000,1,5,306,79,13,450,500,0,0,0,0,15.62,0,7,800,0,1,0,1,0,0,1,0,1,0,0,0,758.6136820722759
1592,393,105000,1,6,306,79,24,360,410,0,0,0,0,23.19,1,7,840,1,0,0,1,0,0,1,0,1,0,0,0,777.0461813874695
1593,394,60000,1,3,306,79,13,645,400,0,0,0,0,46.49,1,7,690,1,0,0,1,0,0,0,1,1,0,0,0,691.4199519035873
1594,395,90000,1,6,306,79,44,285,330,0,0,0,0,65.73,0,7,720,1,0,0,1,0,0,1,0,1,0,0,0,665.4467701031331
1595,396,80000,1,4,306,79,13,480,300,0,0,0,0,52.2,1,7,720,0,1,0,1,0,0,1,0,1,0,0,0,637.933177579296
1596,397,60000,1,4,306,79,13,480,300,0,0,0,0,67.36,1,7,720,1,0,0,1,0,0,0,1,0,1,0,0,629.0902490369658
1597,398,95000,1,6,306,79,44,285,330,0,0,0,0,56.73,0,7,720,0,1,0,1,0,0,1,0,0,1,0,0,666.6431889320087
1598,399,60000,1,3,306,79,8,570,280,0,0,0,0,135.2,2,7,630,1,0,0,1,0,0,1,0,0,1,0,0,577.7449418486524
1599,400,65000,1,5,306,79,34,330,380,0,0,0,0,143.39,3,7,650,1,0,0,1,0,0,1,0,1,0,0,0,601.5170197589512
1600,401,95000,1,6,168,81,48,240,290,0,0,0,0,121.56,3,7,660,0,1,0,1,0,0,0,1,1,0,0,0,661.5222836725613
1601,402,60000,1,3,168,81,8,645,400,0,0,0,0,66.03,2,7,690,0,1,0,1,0,0,1,0,0,1,0,0,710.9236322013115
1602,403,95000,1,6,168,81,48,240,290,0,0,0,0,155.97,5,7,660,1,0,0,1,0,0,0,1,1,0,0,0,648.6667039025718
1603,404,100000,1,3,168,81,8,570,280,0,0,0,0,116.73,3,7,630,0,1,0,1,0,0,1,0,0,1,0,0,666.1938732971602
1604,405,60000,1,3,168,81,8,570,280,0,0,0,0,151.73,2,7,630,0,1,0,1,0,0,0,1,0,1,0,0,631.5179944471602
1605,406,50000,1,4,168,81,13,480,300,0,0,0,0,44.18,3,7,720,1,0,0,1,0,0,1,0,1,0,0,0,688.0820070870593
1606,407,100000,1,2,168,81,8,480,300,0,0,0,0,69.32,1,7,680,1,0,0,1,0,0,1,0,1,0,0,0,636.0308852997689
1607,408,50000,1,4,168,81,8,480,300,0,0,0,0,91.55,2,7,720,1,0,0,1,0,0,1,0,1,0,0,0,695.5513247368381
1608,409,100000,1,4,168,81,13,480,300,0,0,0,0,37.7,0,7,720,0,1,0,1,0,0,1,0,1,0,0,0,712.7560937963779
1609,410,75000,1,4,168,81,13,405,450,0,0,0,0,94.34,3,7,640,0,1,0,1,0,0,0,1,1,0,0,0,667.8359423981963
1610,411,80000,1,6,168,81,48,240,290,0,0,0,0,103.46,2,7,660,1,0,0,1,0,0,0,1,1,0,0,0,676.6567979470335
1611,412,50000,1,4,168,81,13,405,450,0,0,0,0,196.36,2,7,640,1,0,0,0,1,0,1,0,0,1,0,0,669.9103889165258
1612,413,100000,1,3,168,81,13,525,480,0,0,0,0,187.96,6,7,600,1,0,0,0,1,0,0,1,0,1,0,0,625.7481495008021
1613,414,40000,1,4,168,81,24,360,410,0,0,0,0,220.1,1,7,600,0,1,0,0,1,0,0,1,0,1,0,0,625.1443968433914
1614,415,65000,1,5,168,81,34,330,380,0,0,0,0,163.62,0,7,650,1,0,0,0,1,0,1,0,0,1,0,0,671.1151650078792
1615,416,50000,1,4,168,81,24,405,450,0,0,0,0,138.36,3,7,640,1,0,0,0,1,0,0,1,1,0,0,0,651.4970311477555
1616,417,90000,1,6,168,81,88,210,260,0,0,0,0,213.04,2,7,600,1,0,0,0,1,0,0,1,0,1,0,0,578.0528430337743
1617,418,40000,1,4,168,81,20,405,450,0,0,0,0,145.72,2,7,640,1,0,0,0,1,0,0,1,1,0,0,0,666.6724927494881
1618,419,50000,1,4,168,81,30,330,380,0,0,0,0,256.45,2,7,560,1,0,0,0,1,0,1,0,0,1,0,0,578.7073020091077
1619,420,50000,1,4,168,81,20,405,450,0,0,0,0,180.25,2,7,640,1,0,0,0,1,0,0,1,1,0,0,0,657.0463659638029
1620,421,50000,1,4,168,81,20,360,410,0,0,0,0,214.46,1,7,600,0,1,0,0,1,0,0,1,1,0,0,0,626.463534078353
1621,422,50000,1,5,168,81,88,210,260,0,0,0,0,319.04,2,7,500,1,0,0,0,1,0,1,0,0,1,0,0,540.0930885539852
1622,423,50000,1,6,168,81,80,165,210,0,0,0,0,311.67,8,7,540,0,1,0,0,1,0,0,1,0,1,0,0,572.4383750841685
1623,424,50000,1,4,168,81,30,330,380,0,0,0,0,247.03,6,7,560,0,1,0,0,1,0,0,1,1,0,0,0,567.3970303784461
1624,425,95000,1,6,168,81,88,210,260,0,0,0,0,145.5,1,7,600,1,0,0,0,1,0,0,1,0,1,0,0,586.8389251742917
1625,426,65000,1,5,168,81,40,240,290,0,0,0,0,243.13,5,7,550,1,0,0,0,1,0,0,1,1,0,0,0,573.9484369666291
1626,427,95000,1,6,168,81,88,210,260,0,0,0,0,277.12,3,7,600,1,0,0,0,1,0,0,1,0,1,0,0,560.8822706190838
1627,428,100000,1,6,168,81,88,210,260,0,0,0,0,259.28,2,7,600,0,1,0,0,1,0,1,0,0,1,0,0,560.5493195376728
1628,429,100000,1,3,168,81,13,480,300,0,0,0,0,223.83,1,7,570,0,1,0,0,1,0,0,1,0,1,0,0,598.2128256019296
1629,430,100000,1,4,168,81,20,360,410,0,0,0,0,221.54,7,7,600,0,1,0,0,1,0,0,1,0,1,0,0,574.5950486487142
1630,431,100000,1,3,168,81,13,450,500,0,0,0,0,254.95,6,7,540,0,1,0,0,1,0,0,1,1,0,0,0,569.4928514497315
1631,432,100000,1,4,168,81,30,330,380,0,0,0,0,256.85,3,7,560,0,1,0,0,1,0,0,1,0,1,0,0,549.8360806532758
1632,433,60000,1,3,168,81,13,450,500,0,0,0,0,304.61,2,7,540,1,0,0,0,1,0,1,0,1,0,0,0,590.2282266813856
1633,434,70000,1,5,168,81,40,240,290,0,0,0,0,322.06,7,7,550,0,1,0,0,1,0,1,0,1,0,0,0,565.61777029408
1634,435,70000,1,5,168,81,38,240,290,0,0,0,0,318.11,5,7,550,1,0,0,0,1,0,0,1,0,0,0,1,573.7666504836468
1635,436,90000,1,6,168,81,88,210,260,0,0,0,0,320.63,1,7,600,1,0,0,0,1,0,1,0,1,0,0,0,564.4293591044425
1636,437,95000,1,6,168,81,40,240,290,0,0,0,0,256.73,4,7,660,1,0,0,0,1,0,0,1,0,1,0,0,671.0772770595354
1637,438,105000,1,4,168,81,20,405,450,0,0,0,0,260.6,4,7,640,1,0,0,0,1,0,0,1,1,0,0,0,622.7879352066245
1638,439,55000,1,3,168,81,40,450,500,0,0,0,0,318.02,3,7,540,0,1,0,0,1,0,0,1,1,0,0,0,515.7231562693753
1639,440,55000,1,3,168,81,13,450,500,0,0,0,0,301.88,2,7,540,0,1,0,0,1,0,1,0,0,1,0,0,593.9831886556319
1640,441,90000,1,6,168,81,40,240,290,0,0,0,0,234.06,2,7,660,1,0,0,0,1,0,1,0,0,1,0,0,677.1008550611468
1641,442,45000,1,3,168,81,13,525,480,0,0,0,0,234.36,4,7,600,1,0,0,0,1,0,1,0,1,0,0,0,638.1967007549005
1642,443,100000,1,4,168,81,13,525,480,0,0,0,0,132.0,1,7,760,0,1,0,0,1,0,1,0,0,1,0,0,750.4592853913564
1643,444,60000,1,3,168,81,20,405,450,0,0,0,0,206.63,7,7,510,1,0,0,0,1,0,1,0,0,1,0,0,536.7562066209111
1644,445,80000,1,6,168,81,30,330,380,0,0,0,0,138.22,4,7,780,1,0,0,0,1,0,1,0,0,1,0,0,771.3639290082112
1645,446,85000,1,6,168,81,20,360,410,0,0,0,0,80.99,2,7,840,1,0,0,0,1,0,1,0,0,1,0,0,824.1103809258088
1646,447,85000,1,4,168,81,8,600,450,0,0,0,0,26.17,0,7,840,1,0,0,1,0,0,0,1,0,1,0,0,819.5201852171735
1647,448,85000,1,6,168,81,20,360,410,0,0,0,0,109.66,4,7,840,0,1,0,0,1,0,1,0,1,0,0,0,819.6215453168126
1648,449,85000,1,3,168,81,8,690,500,0,0,0,0,174.52,9,7,720,0,1,0,0,1,0,1,0,1,0,0,0,717.3341985448095
1649,450,85000,1,4,168,81,20,405,450,0,0,0,0,255.15,11,7,640,1,0,0,0,1,0,0,1,1,0,0,0,610.9481715393545
1650,451,40000,1,4,168,81,20,405,450,0,0,0,0,297.06,11,7,640,0,1,0,0,1,0,1,0,0,1,0,0,636.7413685356992
1651,452,40000,1,4,168,81,20,405,450,0,0,0,0,276.74,10,7,640,1,0,0,0,0,1,0,1,0,0,1,0,623.6129592585221
1652,453,60000,1,3,168,81,8,525,480,0,0,0,0,261.28,9,7,600,1,0,0,0,1,0,0,1,1,0,0,0,632.3706442766124
1653,454,55000,1,3,168,81,8,600,450,0,0,0,0,209.29,8,7,660,0,1,0,0,1,0,0,1,1,0,0,0,684.0576940255269
1654,455,95000,1,6,168,81,40,285,330,0,0,0,0,238.03,6,7,720,1,0,0,0,1,0,1,0,1,0,0,0,701.8817309495467
1655,456,95000,1,6,168,81,30,330,380,0,0,0,0,160.65,8,7,780,1,0,0,0,1,0,1,0,1,0,0,0,756.3958292396874
1656,457,95000,1,4,168,81,13,480,300,0,0,0,0,152.07,6,7,720,1,0,0,0,1,0,0,1,1,0,0,0,670.0923685749838
1657,458,95000,1,4,168,81,8,525,480,0,0,0,0,112.64,4,7,760,1,0,0,0,1,0,1,0,0,1,0,0,746.8096516893334
1658,459,95000,1,3,168,81,8,645,400,0,0,0,0,177.19,4,7,690,0,1,0,0,1,0,1,0,1,0,0,0,717.6479729389092
1659,460,95000,1,4,168,81,8,480,300,0,0,0,0,159.15,2,7,720,0,1,0,0,1,0,1,0,1,0,0,0,702.4977475090726
1660,461,95000,1,3,168,81,8,765,280,0,0,0,0,97.59,2,7,780,1,0,0,0,1,0,1,0,1,0,0,0,828.9165081323148
1661,462,90000,1,6,168,81,20,360,410,0,0,0,0,80.06,3,7,840,1,0,0,0,1,0,0,1,0,1,0,0,820.0232098622494
1662,463,45000,1,3,168,81,8,810,550,0,0,0,0,70.01,1,7,810,0,1,0,1,0,0,1,0,1,0,0,0,809.5823725549876
